Seed,Gen,MaxFitness,MinFitness,AvgFitness,MaxObjVal,MinObjVal,AvgObjVal
20,74,2.5,2.5,2.5,-30,-29,-30
20,75,2.5,2.5,2.5,-30,-29,-30
21,0,1.31579,0.769231,1.04207,-12,15,-1.28
21,1,1.38889,1.04167,1.18124,-14,-2,-7.3
21,2,1.47059,1.28205,1.34961,-16,-11,-12.88
21,3,1.72414,1.38889,1.48114,-21,-14,-16.1
21,4,1.85185,1.6129,1.69875,-23,-19,-20.5
21,5,1.92308,1.85185,1.85909,-24,-23,-23.1
21,6,2,1.85185,1.92788,-25,-23,-24.04
21,7,2.08333,2,2.00667,-26,-25,-25.08
21,8,2.08333,2,2.055,-26,-25,-25.66
21,9,2.08333,2.08333,2.08515,-26,-26,-26.02
21,10,2.17391,2.08333,2.10688,-27,-26,-26.26
21,11,2.17391,2.17391,2.17391,-27,-26,-27
21,12,2.17391,2.17391,2.17391,-27,-26,-27
21,13,2.17391,2.17391,2.17391,-27,-26,-27
21,14,2.17391,2.17391,2.17391,-27,-26,-27
21,15,2.17391,2.17391,2.17391,-27,-26,-27
21,16,2.17391,2.17391,2.17391,-27,-26,-27
21,17,2.17391,2.17391,2.17589,-27,-27,-27.02
21,18,2.27273,2.17391,2.1917,-28,-27,-27.18
21,19,2.38095,2.27273,2.27706,-29,-28,-28.04
21,20,2.38095,2.27273,2.31385,-29,-28,-28.38
21,21,2.38095,2.38095,2.38095,-29,-28,-29
21,22,2.38095,2.38095,2.38095,-29,-28,-29
21,23,2.38095,2.38095,2.38095,-29,-28,-29
21,24,2.38095,2.38095,2.38095,-29,-28,-29
21,25,2.38095,2.38095,2.38095,-29,-28,-29
21,26,2.38095,2.38095,2.38095,-29,-28,-29
21,27,2.38095,2.38095,2.38095,-29,-28,-29
21,28,2.38095,2.38095,2.38095,-29,-28,-29
21,29,2.38095,2.38095,2.38095,-29,-28,-29
21,30,2.38095,2.38095,2.38095,-29,-28,-29
21,31,2.38095,2.38095,2.38333,-29,-29,-29.02
21,32,2.5,2.38095,2.39762,-30,-29,-29.14
21,33,2.5,2.5,2.5,-30,-29,-30
21,34,2.5,2.5,2.5,-30,-29,-30
21,35,2.5,2.5,2.5,-30,-29,-30
21,36,2.5,2.5,2.5,-30,-29,-30
21,37,2.5,2.5,2.5,-30,-29,-30
21,38,2.5,2.5,2.5,-30,-29,-30
21,39,2.5,2.5,2.5,-30,-29,-30
21,40,2.5,2.5,2.5,-30,-29,-30
21,41,2.5,2.5,2.5,-30,-29,-30
21,42,2.5,2.5,2.5,-30,-29,-30
21,43,2.5,2.5,2.5,-30,-29,-30
21,44,2.5,2.5,2.5,-30,-29,-30
21,45,2.5,2.5,2.5,-30,-29,-30
21,46,2.5,2.5,2.5,-30,-29,-30
21,47,2.5,2.5,2.5,-30,-29,-30
21,48,2.5,2.5,2.5,-30,-29,-30
21,49,2.5,2.5,2.5,-30,-29,-30
21,50,2.5,2.5,2.5,-30,-29,-30
21,51,2.5,2.5,2.5,-30,-29,-30
21,52,2.5,2.5,2.5,-30,-29,-30
21,53,2.5,2.5,2.5,-30,-29,-30
21,54,2.5,2.5,2.5,-30,-29,-30
21,55,2.5,2.5,2.5,-30,-29,-30
21,56,2.5,2.5,2.5,-30,-29,-30
21,57,2.5,2.5,2.5,-30,-29,-30
21,58,2.5,2.5,2.5,-30,-29,-30
21,59,2.5,2.5,2.5,-30,-29,-30
21,60,2.5,2.5,2.5,-30,-29,-30
21,61,2.5,2.5,2.5,-30,-29,-30
21,62,2.5,2.5,2.5,-30,-29,-30
21,63,2.5,2.5,2.5,-30,-29,-30
21,64,2.5,2.5,2.5,-30,-29,-30
21,65,2.5,2.5,2.5,-30,-29,-30
21,66,2.5,2.5,2.5,-30,-29,-30
21,67,2.5,2.5,2.5,-30,-29,-30
21,68,2.5,2.5,2.5,-30,-29,-30
21,69,2.5,2.5,2.5,-30,-29,-30
21,70,2.5,2.5,2.5,-30,-29,-30
21,71,2.5,2.5,2.5,-30,-29,-30
21,72,2.5,2.5,2.5,-30,-29,-30
21,73,2.5,2.5,2.5,-30,-29,-30
21,74,2.5,2.5,2.5,-30,-29,-30
21,75,2.5,2.5,2.5,-30,-29,-30
22,0,1.42857,0.847458,1.09894,-15,1.13549e-10,-3.72
22,1,1.38889,1.11111,1.22545,-14,-5,-9.06
22,2,1.51515,1.28205,1.34415,-17,-11,-12.7
22,3,1.6129,1.42857,1.51057,-19,-15,-16.86
22,4,1.78571,1.5625,1.60009,-22,-18,-18.72
22,5,1.85185,1.6129,1.67922,-23,-19,-20.16
22,6,1.85185,1.78571,1.83211,-23,-22,-22.7
22,7,1.92308,1.85185,1.88188,-24,-23,-23.42
22,8,2,1.92308,1.95244,-25,-24,-24.38
22,9,2.08333,2,2.02,-26,-25,-25.24
22,10,2.17391,2.08333,2.0942,-27,-26,-26.12
22,11,2.17391,2.17391,2.17589,-27,-27,-27.02
22,12,2.27273,2.17391,2.1917,-28,-27,-27.18
22,13,2.27273,2.27273,2.27273,-28,-27,-28
22,14,2.27273,2.27273,2.27489,-28,-28,-28.02
22,15,2.38095,2.27273,2.30087,-29,-28,-28.26
22,16,2.38095,2.38095,2.38095,-29,-28,-29
22,17,2.38095,2.38095,2.38095,-29,-28,-29
22,18,2.38095,2.38095,2.38095,-29,-28,-29
22,19,2.38095,2.38095,2.38095,-29,-28,-29
22,20,2.38095,2.38095,2.38095,-29,-28,-29
22,21,2.38095,2.38095,2.38095,-29,-28,-29
22,22,2.38095,2.38095,2.38095,-29,-28,-29
22,23,2.38095,2.38095,2.38095,-29,-28,-29
22,24,2.38095,2.38095,2.38095,-29,-28,-29
22,25,2.38095,2.38095,2.38095,-29,-28,-29
22,26,2.38095,2.38095,2.38095,-29,-28,-29
22,27,2.38095,2.38095,2.38095,-29,-28,-29
22,28,2.38095,2.38095,2.38095,-29,-28,-29
22,29,2.38095,2.38095,2.38095,-29,-28,-29
22,30,2.38095,2.38095,2.38095,-29,-28,-29
22,31,2.38095,2.38095,2.38095,-29,-28,-29
22,32,2.38095,2.38095,2.38095,-29,-28,-29
22,33,2.38095,2.38095,2.38095,-29,-28,-29
22,34,2.38095,2.38095,2.38095,-29,-28,-29
22,35,2.38095,2.38095,2.38095,-29,-28,-29
22,36,2.38095,2.38095,2.38095,-29,-28,-29
22,37,2.38095,2.38095,2.38095,-29,-28,-29
22,38,2.38095,2.38095,2.38095,-29,-28,-29
22,39,2.38095,2.38095,2.38095,-29,-28,-29
22,40,2.38095,2.38095,2.38095,-29,-28,-29
22,41,2.38095,2.38095,2.38095,-29,-28,-29
22,42,2.38095,2.38095,2.38095,-29,-28,-29
22,43,2.38095,2.38095,2.38095,-29,-28,-29
22,44,2.38095,2.38095,2.38095,-29,-28,-29
22,45,2.38095,2.38095,2.38095,-29,-28,-29
22,46,2.38095,2.38095,2.38095,-29,-28,-29
22,47,2.38095,2.38095,2.38333,-29,-29,-29.02
22,48,2.5,2.38095,2.4,-30,-29,-29.16
22,49,2.5,2.5,2.5,-30,-29,-30
22,50,2.5,2.5,2.5,-30,-29,-30
22,51,2.5,2.5,2.5,-30,-29,-30
22,52,2.5,2.5,2.5,-30,-29,-30
22,53,2.5,2.5,2.5,-30,-29,-30
22,54,2.5,2.5,2.5,-30,-29,-30
22,55,2.5,2.5,2.5,-30,-29,-30
22,56,2.5,2.5,2.5,-30,-29,-30
22,57,2.5,2.5,2.5,-30,-29,-30
22,58,2.5,2.5,2.5,-30,-29,-30
22,59,2.5,2.5,2.5,-30,-29,-30
22,60,2.5,2.5,2.5,-30,-29,-30
22,61,2.5,2.5,2.5,-30,-29,-30
22,62,2.5,2.5,2.5,-30,-29,-30
22,63,2.5,2.5,2.5,-30,-29,-30
22,64,2.5,2.5,2.5,-30,-29,-30
22,65,2.5,2.5,2.5,-30,-29,-30
22,66,2.5,2.5,2.5,-30,-29,-30
22,67,2.5,2.5,2.5,-30,-29,-30
22,68,2.5,2.5,2.5,-30,-29,-30
22,69,2.5,2.5,2.5,-30,-29,-30
22,70,2.5,2.5,2.5,-30,-29,-30
22,71,2.5,2.5,2.5,-30,-29,-30
22,72,2.5,2.5,2.5,-30,-29,-30
22,73,2.5,2.5,2.5,-30,-29,-30
22,74,2.5,2.5,2.5,-30,-29,-30
22,75,2.5,2.5,2.5,-30,-29,-30
23,0,1.72414,0.862069,1.0781,-21,8,-2.62
23,1,1.47059,1.13636,1.22666,-16,-6,-9.04
23,2,1.51515,1.28205,1.37356,-17,-11,-13.5
23,3,1.78571,1.47059,1.52061,-22,-16,-17.02
23,4,1.92308,1.66667,1.76596,-24,-20,-21.66
23,5,2,1.78571,1.88637,-25,-22,-23.48
23,6,2,1.92308,1.95539,-25,-24,-24.42
23,7,2,2,2.00545,-25,-25,-25.06
23,8,2.27273,2,2.06696,-28,-25,-25.74
23,9,2.27273,2.27273,2.27273,-28,-25,-28
23,10,2.27273,2.27273,2.27273,-28,-25,-28
23,11,2.27273,2.27273,2.27273,-28,-25,-28
23,12,2.27273,2.27273,2.27273,-28,-25,-28
23,13,2.27273,2.27273,2.27273,-28,-25,-28
23,14,2.27273,2.27273,2.27273,-28,-25,-28
23,15,2.27273,2.27273,2.27273,-28,-25,-28
23,16,2.27273,2.27273,2.27273,-28,-25,-28
23,17,2.27273,2.27273,2.27273,-28,-25,-28
23,18,2.27273,2.27273,2.27273,-28,-25,-28
23,19,2.27273,2.27273,2.27273,-28,-25,-28
23,20,2.27273,2.27273,2.27273,-28,-25,-28
23,21,2.27273,2.27273,2.27273,-28,-25,-28
23,22,2.27273,2.27273,2.27273,-28,-25,-28
23,23,2.27273,2.27273,2.27273,-28,-25,-28
23,24,2.27273,2.27273,2.27273,-28,-25,-28
23,25,2.27273,2.27273,2.27273,-28,-25,-28
23,26,2.27273,2.27273,2.27273,-28,-25,-28
23,27,2.27273,2.27273,2.27273,-28,-25,-28
23,28,2.27273,2.27273,2.27273,-28,-25,-28
23,29,2.27273,2.27273,2.27273,-28,-25,-28
23,30,2.27273,2.27273,2.27273,-28,-25,-28
23,31,2.27273,2.27273,2.27489,-28,-28,-28.02
23,32,2.38095,2.27273,2.28788,-29,-28,-28.14
23,33,2.38095,2.38095,2.38095,-29,-28,-29
23,34,2.38095,2.38095,2.38095,-29,-28,-29
23,35,2.38095,2.38095,2.38095,-29,-28,-29
23,36,2.38095,2.38095,2.38095,-29,-28,-29
23,37,2.38095,2.38095,2.38095,-29,-28,-29
23,38,2.38095,2.38095,2.38095,-29,-28,-29
23,39,2.38095,2.38095,2.38095,-29,-28,-29
23,40,2.38095,2.38095,2.38095,-29,-28,-29
23,41,2.38095,2.38095,2.38095,-29,-28,-29
23,42,2.38095,2.38095,2.38095,-29,-28,-29
23,43,2.38095,2.38095,2.38095,-29,-28,-29
23,44,2.38095,2.38095,2.38095,-29,-28,-29
23,45,2.38095,2.38095,2.38095,-29,-28,-29
23,46,2.38095,2.38095,2.38095,-29,-28,-29
23,47,2.38095,2.38095,2.38095,-29,-28,-29
23,48,2.38095,2.38095,2.38095,-29,-28,-29
23,49,2.38095,2.38095,2.38333,-29,-29,-29.02
23,50,2.5,2.38095,2.41428,-30,-29,-29.28
23,51,2.5,2.5,2.5,-30,-29,-30
23,52,2.5,2.5,2.5,-30,-29,-30
23,53,2.5,2.5,2.5,-30,-29,-30
23,54,2.5,2.5,2.5,-30,-29,-30
23,55,2.5,2.5,2.5,-30,-29,-30
23,56,2.5,2.5,2.5,-30,-29,-30
23,57,2.5,2.5,2.5,-30,-29,-30
23,58,2.5,2.5,2.5,-30,-29,-30
23,59,2.5,2.5,2.5,-30,-29,-30
23,60,2.5,2.5,2.5,-30,-29,-30
23,61,2.5,2.5,2.5,-30,-29,-30
23,62,2.5,2.5,2.5,-30,-29,-30
23,63,2.5,2.5,2.5,-30,-29,-30
23,64,2.5,2.5,2.5,-30,-29,-30
23,65,2.5,2.5,2.5,-30,-29,-30
23,66,2.5,2.5,2.5,-30,-29,-30
23,67,2.5,2.5,2.5,-30,-29,-30
23,68,2.5,2.5,2.5,-30,-29,-30
23,69,2.5,2.5,2.5,-30,-29,-30
23,70,2.5,2.5,2.5,-30,-29,-30
23,71,2.5,2.5,2.5,-30,-29,-30
23,72,2.5,2.5,2.5,-30,-29,-30
23,73,2.5,2.5,2.5,-30,-29,-30
23,74,2.5,2.5,2.5,-30,-29,-30
23,75,2.5,2.5,2.5,-30,-29,-30
24,0,1.47059,0.793651,1.0684,-16,13,-1.94
24,1,1.28205,1.08696,1.20853,-11,-4,-8.5
24,2,1.51515,1.28205,1.31358,-17,-11,-11.84
24,3,1.72414,1.38889,1.48938,-21,-14,-16.3
24,4,1.85185,1.5625,1.67064,-23,-18,-20
24,5,1.92308,1.78571,1.80576,-24,-22,-22.3
24,6,2,1.85185,1.88199,-25,-23,-23.42
24,7,2,1.92308,1.94782,-25,-24,-24.32
24,8,2.08333,2,2.02848,-26,-25,-25.34
24,9,2.17391,2.08333,2.10326,-27,-26,-26.22
24,10,2.17391,2.17391,2.17391,-27,-26,-27
24,11,2.17391,2.17391,2.17391,-27,-26,-27
24,12,2.17391,2.17391,2.17589,-27,-27,-27.02
24,13,2.27273,2.17391,2.18972,-28,-27,-27.16
24,14,2.27273,2.27273,2.27273,-28,-27,-28
24,15,2.27273,2.27273,2.27273,-28,-27,-28
24,16,2.27273,2.27273,2.27273,-28,-27,-28
24,17,2.27273,2.27273,2.27273,-28,-27,-28
24,18,2.27273,2.27273,2.27273,-28,-27,-28
24,19,2.27273,2.27273,2.27273,-28,-27,-28
24,20,2.27273,2.27273,2.27273,-28,-27,-28
24,21,2.27273,2.27273,2.27273,-28,-27,-28
24,22,2.27273,2.27273,2.27273,-28,-27,-28
24,23,2.27273,2.27273,2.27273,-28,-27,-28
24,24,2.27273,2.27273,2.27273,-28,-27,-28
24,25,2.27273,2.27273,2.27273,-28,-27,-28
24,26,2.27273,2.27273,2.27273,-28,-27,-28
24,27,2.27273,2.27273,2.27273,-28,-27,-28
24,28,2.27273,2.27273,2.27273,-28,-27,-28
24,29,2.27273,2.27273,2.27273,-28,-27,-28
24,30,2.27273,2.27273,2.27273,-28,-27,-28
24,31,2.27273,2.27273,2.27273,-28,-27,-28
24,32,2.27273,2.27273,2.27273,-28,-27,-28
24,33,2.27273,2.27273,2.27273,-28,-27,-28
24,34,2.27273,2.27273,2.27273,-28,-27,-28
24,35,2.27273,2.27273,2.27273,-28,-27,-28
24,36,2.27273,2.27273,2.27273,-28,-27,-28
24,37,2.27273,2.27273,2.27273,-28,-27,-28
24,38,2.27273,2.27273,2.27273,-28,-27,-28
24,39,2.27273,2.27273,2.27273,-28,-27,-28
24,40,2.27273,2.27273,2.27273,-28,-27,-28
24,41,2.27273,2.27273,2.27273,-28,-27,-28
24,42,2.27273,2.27273,2.27273,-28,-27,-28
24,43,2.27273,2.27273,2.27273,-28,-27,-28
24,44,2.27273,2.27273,2.27273,-28,-27,-28
24,45,2.27273,2.27273,2.27273,-28,-27,-28
24,46,2.27273,2.27273,2.27273,-28,-27,-28
24,47,2.27273,2.27273,2.27273,-28,-27,-28
24,48,2.27273,2.27273,2.27273,-28,-27,-28
24,49,2.27273,2.27273,2.27273,-28,-27,-28
24,50,2.27273,2.27273,2.27273,-28,-27,-28
24,51,2.27273,2.27273,2.27273,-28,-27,-28
24,52,2.27273,2.27273,2.27273,-28,-27,-28
24,53,2.27273,2.27273,2.27273,-28,-27,-28
24,54,2.27273,2.27273,2.27273,-28,-27,-28
24,55,2.27273,2.27273,2.27273,-28,-27,-28
24,56,2.27273,2.27273,2.27273,-28,-27,-28
24,57,2.27273,2.27273,2.27273,-28,-27,-28
24,58,2.27273,2.27273,2.27273,-28,-27,-28
24,59,2.27273,2.27273,2.27273,-28,-27,-28
24,60,2.27273,2.27273,2.27273,-28,-27,-28
24,61,2.27273,2.27273,2.27273,-28,-27,-28
24,62,2.27273,2.27273,2.27273,-28,-27,-28
24,63,2.27273,2.27273,2.27273,-28,-27,-28
24,64,2.27273,2.27273,2.27273,-28,-27,-28
24,65,2.27273,2.27273,2.27273,-28,-27,-28
24,66,2.27273,2.27273,2.27273,-28,-27,-28
24,67,2.27273,2.27273,2.27273,-28,-27,-28
24,68,2.27273,2.27273,2.27273,-28,-27,-28
24,69,2.27273,2.27273,2.27273,-28,-27,-28
24,70,2.27273,2.27273,2.27273,-28,-27,-28
24,71,2.27273,2.27273,2.27273,-28,-27,-28
24,72,2.27273,2.27273,2.27273,-28,-27,-28
24,73,2.27273,2.27273,2.27273,-28,-27,-28
24,74,2.27273,2.27273,2.27273,-28,-27,-28
24,75,2.27273,2.27273,2.27489,-28,-28,-28.02
25,0,1.35135,0.793651,1.0533,-13,13,-1.88
25,1,1.38889,1.06383,1.19863,-14,-3,-7.88
25,2,1.51515,1.35135,1.3819,-17,-13,-13.78
25,3,1.66667,1.42857,1.49609,-20,-15,-16.5
25,4,1.85185,1.5625,1.63373,-23,-18,-19.34
25,5,1.92308,1.72414,1.79487,-24,-21,-22.1
25,6,2,1.85185,1.91766,-25,-23,-23.9
25,7,2,2,2,-25,-23,-25
25,8,2.08333,2,2.005,-26,-25,-25.06
25,9,2.08333,2,2.025,-26,-25,-25.3
25,10,2.17391,2.08333,2.09783,-27,-26,-26.16
25,11,2.17391,2.17391,2.17391,-27,-26,-27
25,12,2.27273,2.17391,2.18577,-28,-27,-27.12
25,13,2.27273,2.27273,2.27273,-28,-27,-28
25,14,2.27273,2.27273,2.27273,-28,-27,-28
25,15,2.27273,2.27273,2.27489,-28,-28,-28.02
25,16,2.38095,2.27273,2.29004,-29,-28,-28.16
25,17,2.38095,2.38095,2.38095,-29,-28,-29
25,18,2.38095,2.38095,2.38095,-29,-28,-29
25,19,2.38095,2.38095,2.38095,-29,-28,-29
25,20,2.38095,2.38095,2.38095,-29,-28,-29
25,21,2.38095,2.38095,2.38095,-29,-28,-29
25,22,2.38095,2.38095,2.38095,-29,-28,-29
25,23,2.38095,2.38095,2.38095,-29,-28,-29
25,24,2.38095,2.38095,2.38095,-29,-28,-29
25,25,2.38095,2.38095,2.38095,-29,-28,-29
25,26,2.38095,2.38095,2.38095,-29,-28,-29
25,27,2.38095,2.38095,2.38095,-29,-28,-29
25,28,2.38095,2.38095,2.38095,-29,-28,-29
25,29,2.38095,2.38095,2.38095,-29,-28,-29
25,30,2.38095,2.38095,2.38095,-29,-28,-29
25,31,2.38095,2.38095,2.38095,-29,-28,-29
25,32,2.38095,2.38095,2.38095,-29,-28,-29
25,33,2.38095,2.38095,2.38095,-29,-28,-29
25,34,2.38095,2.38095,2.38095,-29,-28,-29
25,35,2.38095,2.38095,2.38095,-29,-28,-29
25,36,2.38095,2.38095,2.38095,-29,-28,-29
25,37,2.38095,2.38095,2.38095,-29,-28,-29
25,38,2.38095,2.38095,2.38095,-29,-28,-29
25,39,2.38095,2.38095,2.38095,-29,-28,-29
25,40,2.38095,2.38095,2.38095,-29,-28,-29
25,41,2.38095,2.38095,2.38095,-29,-28,-29
25,42,2.38095,2.38095,2.38095,-29,-28,-29
25,43,2.38095,2.38095,2.38095,-29,-28,-29
25,44,2.38095,2.38095,2.38095,-29,-28,-29
25,45,2.38095,2.38095,2.38095,-29,-28,-29
25,46,2.38095,2.38095,2.38095,-29,-28,-29
25,47,2.38095,2.38095,2.38095,-29,-28,-29
25,48,2.38095,2.38095,2.38095,-29,-28,-29
25,49,2.38095,2.38095,2.38095,-29,-28,-29
25,50,2.38095,2.38095,2.38095,-29,-28,-29
25,51,2.38095,2.38095,2.38095,-29,-28,-29
25,52,2.38095,2.38095,2.38095,-29,-28,-29
25,53,2.38095,2.38095,2.38095,-29,-28,-29
25,54,2.38095,2.38095,2.38095,-29,-28,-29
25,55,2.38095,2.38095,2.38095,-29,-28,-29
25,56,2.38095,2.38095,2.38095,-29,-28,-29
25,57,2.38095,2.38095,2.38095,-29,-28,-29
25,58,2.38095,2.38095,2.38095,-29,-28,-29
25,59,2.38095,2.38095,2.38095,-29,-28,-29
25,60,2.38095,2.38095,2.38095,-29,-28,-29
25,61,2.38095,2.38095,2.38095,-29,-28,-29
25,62,2.38095,2.38095,2.38095,-29,-28,-29
25,63,2.38095,2.38095,2.38095,-29,-28,-29
25,64,2.38095,2.38095,2.38095,-29,-28,-29
25,65,2.38095,2.38095,2.38095,-29,-28,-29
25,66,2.38095,2.38095,2.38095,-29,-28,-29
25,67,2.38095,2.38095,2.38095,-29,-28,-29
25,68,2.38095,2.38095,2.38095,-29,-28,-29
25,69,2.38095,2.38095,2.38095,-29,-28,-29
25,70,2.38095,2.38095,2.38095,-29,-28,-29
25,71,2.38095,2.38095,2.38095,-29,-28,-29
25,72,2.38095,2.38095,2.38095,-29,-28,-29
25,73,2.38095,2.38095,2.38095,-29,-28,-29
25,74,2.38095,2.38095,2.38333,-29,-29,-29.02
25,75,2.5,2.38095,2.40238,-30,-29,-29.18
26,0,1.6129,0.735294,1.0903,-19,18,-2.68
26,1,1.5625,1.11111,1.29979,-18,-5,-10.92
26,2,1.66667,1.5625,1.57084,-20,-18,-18.16
26,3,1.72414,1.5625,1.62721,-21,-18,-19.24
26,4,1.92308,1.72414,1.74081,-24,-21,-21.26
26,5,2,1.78571,1.88629,-25,-22,-23.46
26,6,2,1.92308,1.98474,-25,-24,-24.8
26,7,2.08333,2,2.02333,-26,-25,-25.28
26,8,2.17391,2.08333,2.08696,-27,-26,-26.04
26,9,2.17391,2.08333,2.10326,-27,-26,-26.22
26,10,2.17391,2.17391,2.17589,-27,-27,-27.02
26,11,2.27273,2.17391,2.18775,-28,-27,-27.14
26,12,2.27273,2.27273,2.27273,-28,-27,-28
26,13,2.27273,2.27273,2.27273,-28,-27,-28
26,14,2.27273,2.27273,2.27273,-28,-27,-28
26,15,2.27273,2.27273,2.27273,-28,-27,-28
26,16,2.27273,2.27273,2.27273,-28,-27,-28
26,17,2.27273,2.27273,2.27273,-28,-27,-28
26,18,2.27273,2.27273,2.27273,-28,-27,-28
26,19,2.27273,2.27273,2.27273,-28,-27,-28
26,20,2.27273,2.27273,2.27273,-28,-27,-28
26,21,2.27273,2.27273,2.27273,-28,-27,-28
26,22,2.27273,2.27273,2.27273,-28,-27,-28
26,23,2.27273,2.27273,2.27273,-28,-27,-28
26,24,2.27273,2.27273,2.27273,-28,-27,-28
26,25,2.27273,2.27273,2.27273,-28,-27,-28
26,26,2.27273,2.27273,2.27273,-28,-27,-28
26,27,2.27273,2.27273,2.27273,-28,-27,-28
26,28,2.27273,2.27273,2.27273,-28,-27,-28
26,29,2.27273,2.27273,2.27273,-28,-27,-28
26,30,2.27273,2.27273,2.27273,-28,-27,-28
26,31,2.27273,2.27273,2.27273,-28,-27,-28
26,32,2.27273,2.27273,2.27273,-28,-27,-28
26,33,2.27273,2.27273,2.27273,-28,-27,-28
26,34,2.27273,2.27273,2.27273,-28,-27,-28
26,35,2.27273,2.27273,2.27273,-28,-27,-28
26,36,2.27273,2.27273,2.27273,-28,-27,-28
26,37,2.27273,2.27273,2.27273,-28,-27,-28
26,38,2.27273,2.27273,2.27273,-28,-27,-28
26,39,2.27273,2.27273,2.27273,-28,-27,-28
26,40,2.27273,2.27273,2.27273,-28,-27,-28
26,41,2.27273,2.27273,2.27273,-28,-27,-28
26,42,2.27273,2.27273,2.27273,-28,-27,-28
26,43,2.27273,2.27273,2.27273,-28,-27,-28
26,44,2.27273,2.27273,2.27273,-28,-27,-28
26,45,2.27273,2.27273,2.27273,-28,-27,-28
26,46,2.27273,2.27273,2.27273,-28,-27,-28
26,47,2.27273,2.27273,2.27273,-28,-27,-28
26,48,2.27273,2.27273,2.27273,-28,-27,-28
26,49,2.27273,2.27273,2.27273,-28,-27,-28
26,50,2.27273,2.27273,2.27273,-28,-27,-28
26,51,2.27273,2.27273,2.27273,-28,-27,-28
26,52,2.27273,2.27273,2.27273,-28,-27,-28
26,53,2.27273,2.27273,2.27273,-28,-27,-28
26,54,2.27273,2.27273,2.27273,-28,-27,-28
26,55,2.27273,2.27273,2.27273,-28,-27,-28
26,56,2.27273,2.27273,2.27489,-28,-28,-28.02
26,57,2.38095,2.27273,2.29004,-29,-28,-28.16
26,58,2.38095,2.38095,2.38095,-29,-28,-29
26,59,2.38095,2.38095,2.38095,-29,-28,-29
26,60,2.38095,2.38095,2.38095,-29,-28,-29
26,61,2.38095,2.38095,2.38095,-29,-28,-29
26,62,2.38095,2.38095,2.38095,-29,-28,-29
26,63,2.38095,2.38095,2.38095,-29,-28,-29
26,64,2.38095,2.38095,2.38095,-29,-28,-29
26,65,2.38095,2.38095,2.38095,-29,-28,-29
26,66,2.38095,2.38095,2.38095,-29,-28,-29
26,67,2.38095,2.38095,2.38095,-29,-28,-29
26,68,2.38095,2.38095,2.38095,-29,-28,-29
26,69,2.38095,2.38095,2.38095,-29,-28,-29
26,70,2.38095,2.38095,2.38095,-29,-28,-29
26,71,2.38095,2.38095,2.38095,-29,-28,-29
26,72,2.38095,2.38095,2.38095,-29,-28,-29
26,73,2.38095,2.38095,2.38095,-29,-28,-29
26,74,2.38095,2.38095,2.38095,-29,-28,-29
26,75,2.38095,2.38095,2.38095,-29,-28,-29
27,0,1.51515,0.793651,1.06825,-17,13,-2.22
27,1,1.35135,1.04167,1.13708,-13,-2,-5.84
27,2,1.42857,1.19048,1.30103,-15,-8,-11.44
27,3,1.66667,1.38889,1.43636,-20,-14,-15.08
27,4,1.66667,1.5625,1.62507,-20,-18,-19.22
27,5,1.85185,1.66667,1.69513,-23,-20,-20.46
27,6,2.08333,1.72414,1.79821,-26,-21,-22.14
27,7,2.08333,1.85185,1.936,-26,-23,-24.1
27,8,2.08333,2.08333,2.08333,-26,-23,-26
27,9,2.17391,2.08333,2.08696,-27,-26,-26.04
27,10,2.17391,2.08333,2.1087,-27,-26,-26.28
27,11,2.17391,2.17391,2.17391,-27,-26,-27
27,12,2.17391,2.17391,2.17391,-27,-26,-27
27,13,2.17391,2.17391,2.17391,-27,-26,-27
27,14,2.17391,2.17391,2.17391,-27,-26,-27
27,15,2.17391,2.17391,2.17391,-27,-26,-27
27,16,2.17391,2.17391,2.17391,-27,-26,-27
27,17,2.17391,2.17391,2.17391,-27,-26,-27
27,18,2.17391,2.17391,2.17391,-27,-26,-27
27,19,2.17391,2.17391,2.17391,-27,-26,-27
27,20,2.17391,2.17391,2.17391,-27,-26,-27
27,21,2.17391,2.17391,2.17391,-27,-26,-27
27,22,2.17391,2.17391,2.17391,-27,-26,-27
27,23,2.17391,2.17391,2.17391,-27,-26,-27
27,24,2.27273,2.17391,2.17786,-28,-27,-27.04
27,25,2.27273,2.17391,2.20356,-28,-27,-27.3
27,26,2.27273,2.27273,2.27273,-28,-27,-28
27,27,2.27273,2.27273,2.27273,-28,-27,-28
27,28,2.27273,2.27273,2.27273,-28,-27,-28
27,29,2.27273,2.27273,2.27273,-28,-27,-28
27,30,2.27273,2.27273,2.27273,-28,-27,-28
27,31,2.27273,2.27273,2.27273,-28,-27,-28
27,32,2.27273,2.27273,2.27273,-28,-27,-28
27,33,2.27273,2.27273,2.27273,-28,-27,-28
27,34,2.27273,2.27273,2.27273,-28,-27,-28
27,35,2.27273,2.27273,2.27273,-28,-27,-28
27,36,2.27273,2.27273,2.27273,-28,-27,-28
27,37,2.27273,2.27273,2.27273,-28,-27,-28
27,38,2.27273,2.27273,2.27273,-28,-27,-28
27,39,2.27273,2.27273,2.27273,-28,-27,-28
27,40,2.27273,2.27273,2.27273,-28,-27,-28
27,41,2.27273,2.27273,2.27273,-28,-27,-28
27,42,2.27273,2.27273,2.27489,-28,-28,-28.02
27,43,2.38095,2.27273,2.28139,-29,-28,-28.08
27,44,2.38095,2.27273,2.36147,-29,-28,-28.82
